ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000038299	Wdr36	Wdr36	225348	WD repeat domain 36	-0.3430531122630475	0.7542155193336453	0.04154061963406693	0.9860943348842527	-0.26130575156478725	0.8031990702743923
ENSMUSG00000035754	Wdr18	Wdr18	216156	WD repeat domain 18	-0.26020616560423143	0.7542729692207999	-0.17099696293213634	0.8618186133146145	-0.39772812521503303	0.5891472388706193
ENSMUSG00000028889	Yrdc	Yrdc	230734	yrdC domain containing (E.coli)	0.23298229513690294	0.7542729692207999	0.15202806921801088	0.8663777960542534	0.09933688184493328	0.9079143639913924
ENSMUSG00000022186	Oxct1	Oxct1	67041	3-oxoacid CoA transferase 1	0.11035231957075865	0.7542729692207999	0.4058919367401132	0.08075235284406936	0.37945975827799105	0.096959332319681
ENSMUSG00000102808	5430420F09Rik	NA	NA	NA	-0.3396763015439072	0.7543256512821267	-0.22077013267218967	0.8613842201436541	0.9360371448932342	0.13751008848545357
ENSMUSG00000096712	Gm15454	NA	NA	NA	-1.5968080691927595	0.7544505035415191	-0.5838628276197964	0.9518865575523342	7.9062643943443875	4.433326950853604e-12
ENSMUSG00000038506	Dcun1d2	Dcun1d2	102323	DCN1, defective in cullin neddylation 1, domain containing 2 (S. cerevisiae)	0.22905390030054953	0.7544528711959039	0.09163960500009327	0.9294604635318087	0.41559597368622525	0.4557845253852058
ENSMUSG00000042505	Sdhaf3	Sdhaf3	71238	succinate dehydrogenase complex assembly factor 3	-0.29389471675155215	0.7545603160699781	-0.7457208579898992	0.3177932065627704	-0.26384748816393766	0.7627426197118441
ENSMUSG00000055341	Zfp457	Zfp457	431706	zinc finger protein 457	0.25588691758614696	0.7546821947388315	0.5230790741196596	0.3920957773496782	0.704905780800086	0.16521075471110508
ENSMUSG00000010517	Faf1	Faf1	14084	Fas-associated factor 1	-0.21724933243692582	0.7546821947388315	-0.6004215410074666	0.2547345000068786	-0.9892958540613122	0.048686762497418955
ENSMUSG00000040151	Hs2st1	Hs2st1	23908	heparan sulfate 2-O-sulfotransferase 1	-0.21019926687657992	0.7551806408334969	0.16787265841587964	0.8177817121782959	0.25726677038156986	0.6358320535482521
ENSMUSG00000103706	6820402A03Rik	NA	NA	NA	-0.2884270932233155	0.7553195772104297	-0.6156064285470623	0.4154138452843928	-0.3265181818537025	0.6932478407720085
ENSMUSG00000107994	D830050J10Rik	NA	NA	NA	-0.43557523880075155	0.7553516776723043	0.5331783540737918	0.6469650031586982	0.40558902661360624	0.7202779911230072
ENSMUSG00000106190	Gm20768	NA	NA	NA	0.3463442889234871	0.7556712457632299	0.07942548768342099	0.9653675889275205	-0.9752330709042971	0.29380693032539074
ENSMUSG00000073422	H2-Ke6	H2-Ke6	14979	H2-K region expressed gene 6	0.20236882936316294	0.7557512915086873	0.36529062793176253	0.5090397640814616	0.008036335237343145	0.995538418430675
ENSMUSG00000022100	Xpo7	Xpo7	65246	exportin 7	0.23846773951642064	0.7559556820547534	0.31999543832084765	0.6577852626154919	-0.2951303951138583	0.685319351748959
ENSMUSG00000024563	Smad2	Smad2	17126	SMAD family member 2	0.20402395874267043	0.7559556820547534	0.42337768796179537	0.41079008147904855	0.1537123903411478	0.8422981587641574
ENSMUSG00000031840	Rab3a	Rab3a	19339	RAB3A, member RAS oncogene family	-0.3555853552786562	0.75616570046882	-0.5155265838972337	0.6327121687448038	-1.705627574769942	0.0607402115886544
ENSMUSG00000048100	Taf13	Taf13	99730	TATA-box binding protein associated factor 13	-0.2768109336098376	0.75616570046882	0.11678407407355322	0.9165433613105055	-0.37733959025738323	0.6268097759131663
ENSMUSG00000018567	Gabarap	Gabarap	56486	gamma-aminobutyric acid receptor associated protein	-0.08587220397408529	0.7574146459909792	0.16711832591121759	0.49370048657725535	-0.31772079476704157	0.07825435580104807
ENSMUSG00000070822	Zscan18	Zscan18	232875	zinc finger and SCAN domain containing 18	-0.702604558962425	0.7574146459909792	0.7947465159997713	0.6549843924759104	0.2665041729238163	0.9062313154872663
ENSMUSG00000045777	Ifitm10	Ifitm10	320802	interferon induced transmembrane protein 10	-0.3272196003686347	0.7574146459909792	-0.01917212017397677	0.997682307610645	0.809352165900995	0.20657622133542003
ENSMUSG00000031060	Rbm10	Rbm10	236732	RNA binding motif protein 10	0.29134772844784074	0.757467848455657	0.4581626332803926	0.579069236120631	0.41055413462963447	0.5987641715292245
ENSMUSG00000026705	Klhl20	Klhl20	226541	kelch-like 20	0.21389794072990648	0.7576189579648301	-0.17788548651206618	0.8315039297899378	0.2533792030825814	0.685319351748959
ENSMUSG00000103808	Gm37060	NA	NA	NA	0.25663012071061486	0.757638408727274	-0.7056982138007133	0.30626379350898564	-0.44874038956807766	0.5433957084018364
ENSMUSG00000001855	Nup214	Nup214	227720	nucleoporin 214	-0.21094361394829125	0.757638408727274	-0.0697612276138497	0.9441019514888452	0.28845158300113755	0.5997870671512039
ENSMUSG00000045827	Serpinb9	Serpinb9	20723	serine (or cysteine) peptidase inhibitor, clade B, member 9	-0.37480314192419284	0.7577201062575091	-0.014462235363554886	1	-0.3217996255681027	0.7804591634757567
ENSMUSG00000036427	Gpi1	Gpi1	14751	glucose phosphate isomerase 1	0.13710063013965082	0.7578014110082564	0.3198715856821272	0.35485106372828734	0.18673855611768603	0.616556454106434
ENSMUSG00000032652	Crebl2	Crebl2	232430	cAMP responsive element binding protein-like 2	-0.32794692388135077	0.7578819077442552	-0.9636612789273432	0.23388032830865313	-1.4413395891442402	0.08063034025083053
ENSMUSG00000101892	9130401M01Rik	9130401M01Rik	75758	RIKEN cDNA 9130401M01 gene	-0.29574251787523514	0.7581179975057379	0.14757355881835973	0.887302491351135	-0.1009265487561798	0.9305050580020442
ENSMUSG00000031969	Acad8	Acad8	66948	acyl-Coenzyme A dehydrogenase family, member 8	-0.3547128180786346	0.7581179975057379	0.04875849692405453	0.9848489148265799	0.21764882667223615	0.8352800931979065
ENSMUSG00000028096	Gpr89	Gpr89	67549	G protein-coupled receptor 89	-0.22595030486297338	0.7581179975057379	-0.5398133768651961	0.3530012091489985	-0.5049002541321548	0.38250948334789514
ENSMUSG00000031754	Nudt21	Nudt21	68219	nudix (nucleoside diphosphate linked moiety X)-type motif 21	-0.24071590733107706	0.7581179975057379	-0.02444934881707837	0.9926557174536872	-0.07921740999929182	0.9689767748687816
ENSMUSG00000006050	Sra1	Sra1	24068	steroid receptor RNA activator 1	0.15872938876423243	0.7581349429916219	0.10566470616916704	0.8672099335374586	-0.2260863270606184	0.6256752491197333
ENSMUSG00000010048	Ifrd2	Ifrd2	15983	interferon-related developmental regulator 2	0.4639406225084272	0.7581349429916219	0.7586420584936973	0.5645079460613475	0.6803507862760265	0.5864674127006128
ENSMUSG00000069972	Rps13-ps2	NA	NA	NA	0.3530076778671578	0.7583091137975874	0.7100297665160573	0.5005150149444906	-1.7201972612830507	0.08683755590212192
ENSMUSG00000047155	Cyp4x1	Cyp4x1	81906	cytochrome P450, family 4, subfamily x, polypeptide 1	0.37721275759225303	0.7583186426142966	-0.16052779858566693	0.9294631446152011	-0.40644528036432065	0.7430157940609846
ENSMUSG00000014905	Dnajb9	Dnajb9	27362	DnaJ heat shock protein family (Hsp40) member B9	-0.167049921273543	0.7583186426142966	-0.0973232421680762	0.8836395843950848	-0.04527402582367709	0.9453669723961676
ENSMUSG00000028914	Casp9	Casp9	12371	caspase 9	-0.2682180212885229	0.758536163769619	-0.8919051363820679	0.1103345386951587	-0.09457207209113386	0.9361775081469307
ENSMUSG00000021731	Mrps30	Mrps30	59054	mitochondrial ribosomal protein S30	-0.23710406726707803	0.7590053630611646	0.20810211226503403	0.7921417593656899	-0.4115468350239392	0.5200868858419752
ENSMUSG00000026159	Agfg1	Agfg1	15463	ArfGAP with FG repeats 1	0.2046562025866922	0.7590053630611646	0.20182425675146815	0.7812713841557853	0.20108260748705317	0.7509176001818275
ENSMUSG00000038902	Pogz	Pogz	229584	pogo transposable element with ZNF domain	0.2151884975551214	0.7590792985350749	-0.02728849541824197	0.9875760103667369	0.06634310278783859	0.940652846057413
ENSMUSG00000067365	Tmem128	Tmem128	66309	transmembrane protein 128	-0.14025811436001048	0.7593448299015942	-0.07719923242503787	0.892564561126473	-0.08603174188611008	0.8495973397638348
ENSMUSG00000034968	Lbx2	Lbx2	16815	ladybird homeobox 2	0.5536205803398746	0.7593665574965573	1.8701729322114307	0.05831311663237535	1.0632512215605958	0.41888004354763
ENSMUSG00000104315	Gm37906	NA	NA	NA	0.5066880565557107	0.7593680569440202	0.9769044340061201	0.4423542957175609	-0.3370722781600645	0.8597179961214221
ENSMUSG00000049755	Zfp672	Zfp672	319475	zinc finger protein 672	0.22472298178432465	0.7596164416839994	0.10390575094874151	0.9164863353747086	0.2147596565529266	0.7525140987925462
ENSMUSG00000021427	Ssr1	Ssr1	107513	signal sequence receptor, alpha	0.10132280214216242	0.7596217395193495	0.03849328764812736	0.9770339610742782	-0.06144635603819938	0.852360031182448
ENSMUSG00000025066	Sfr1	Sfr1	67788	SWI5 dependent recombination repair 1	-0.133243463444737	0.7596217395193495	0.021172759737490235	0.9781517529613658	0.23561026973393553	0.409491288408154
ENSMUSG00000030403	Vasp	Vasp	22323	vasodilator-stimulated phosphoprotein	0.10921949502438252	0.7596217395193495	0.053309176184313876	0.8994602639191421	-0.025882330611704862	0.9480102836919708
ENSMUSG00000071253	Slc25a16	Slc25a16	73132	solute carrier family 25 (mitochondrial carrier, Graves disease autoantigen), member 16	-0.48216193427625365	0.7596217395193495	0.3342135100989475	0.8379147717551466	0.7774746195914967	0.4644137700620237
ENSMUSG00000036819	Jmjd4	Jmjd4	194952	jumonji domain containing 4	0.46793043547376356	0.7596217395193495	-1.063028217065161	0.4900718266454699	-0.5567337520641409	0.7323331195248352
ENSMUSG00000024941	Scyl1	Scyl1	78891	SCY1-like 1 (S. cerevisiae)	-0.2347361349514108	0.7596217395193495	-0.8182396636887864	0.06408274257681344	-0.31896796217742784	0.585548327850552
ENSMUSG00000041375	Ccdc9	Ccdc9	243846	coiled-coil domain containing 9	0.31392337108140117	0.7596217395193495	0.2462276512776207	0.8397911189593581	1.294144553613496	0.025925788252678602
ENSMUSG00000038371	Sbf2	Sbf2	319934	SET binding factor 2	-0.15178489485770577	0.7596217395193495	0.713508556695365	0.009324268650661854	0.8559846871292731	0.0014943371743199566
ENSMUSG00000024290	Rock1	Rock1	19877	Rho-associated coiled-coil containing protein kinase 1	-0.12950015295297748	0.7596217395193495	-0.36663982689576896	0.2453974372192431	-0.2931805876235245	0.3506174438777496
ENSMUSG00000085732	Gm4279	NA	NA	NA	-0.33894869888021667	0.760058129853212	-0.6731016323056409	0.48405062136407884	-0.6291092986548001	0.5006317563852815
ENSMUSG00000029131	Dnajb6	Dnajb6	23950	DnaJ heat shock protein family (Hsp40) member B6	-0.14636783045034304	0.760058129853212	0.006537347382051308	1	0.46970688574225333	0.11987431223824475
ENSMUSG00000071266	Zfp946	Zfp946	74149	zinc finger protein 946	0.35260637269894596	0.760058129853212	-0.36964329587351596	0.7799262650537128	0.3047199967195101	0.7757030655454558
ENSMUSG00000020743	Mif4gd	Mif4gd	69674	MIF4G domain containing	-0.19858368277783345	0.760058129853212	-0.042841157002730904	0.9684634917858337	0.009225993569989302	0.9940855266448515
ENSMUSG00000097099	Gm9917	NA	NA	NA	0.3130016478089281	0.7604673556797699	-0.4767810141085802	0.6549843924759104	-0.4848559037818271	0.6156292285251904
ENSMUSG00000037447	Arid5a	Arid5a	214855	AT rich interactive domain 5A (MRF1-like)	-0.23568570074093836	0.7605679884976342	0.12926821344052428	0.8880114842073601	-0.6225542557445288	0.29541000746179236
ENSMUSG00000090860	Gm17134	NA	NA	NA	-0.1853955633042446	0.7605679884976342	-0.13603839571180276	0.8597964915012895	-0.17540305705504658	0.7323331195248352
ENSMUSG00000002477	Snrpd1	Snrpd1	20641	small nuclear ribonucleoprotein D1	-0.15049894328366317	0.7605679884976342	-0.03960872652036139	0.9616916254561078	-0.22219918511969072	0.5910544395039489
ENSMUSG00000024085	Man2a1	Man2a1	17158	mannosidase 2, alpha 1	-0.27024524815292567	0.7605679884976342	-0.38833355590339363	0.6391237589454989	-0.1332771613524467	0.8854428594945913
ENSMUSG00000036006	Fam65b	Ripor2	193385	RHO family interacting cell polarization regulator 2	-0.48966110284113906	0.7605679884976342	0.49133725867898864	0.7233625637183168	-0.528088472006264	0.7103337862788726
ENSMUSG00000035373	Ccl7	Ccl7	20306	chemokine (C-C motif) ligand 7	-3.1190647171590773	0.7605679884976342	2.811928537946421	0.4833776310682068	-0.1087530008177916	0.9919216652126933
ENSMUSG00000031157	Pqbp1	Pqbp1	54633	polyglutamine binding protein 1	-0.21408514438599252	0.7608002209278629	-0.13310980374975398	0.8728966318404153	0.2901877952272141	0.6041637175157852
ENSMUSG00000033066	Gas7	Gas7	14457	growth arrest specific 7	-1.0984658249033272	0.7608002209278629	0.13108249791859045	0.9848999093366066	1.4138551236051142	0.4818158498489371
ENSMUSG00000041718	Alg13	Alg13	67574	asparagine-linked glycosylation 13	0.35085545227796505	0.7609061130490957	-0.6591614442750353	0.5607386731699614	1.100864117294045	0.11260082942765895
ENSMUSG00000046034	Otulin	Otulin	432940	OTU deubiquitinase with linear linkage specificity	-0.20879631731189485	0.7609061130490957	0.38574588907528856	0.46676812243104343	-0.05443852502184337	0.9475123539051257
ENSMUSG00000024182	Axin1	Axin1	12005	axin 1	0.2517288319075465	0.7609061130490957	-0.1340124400920814	0.9026751881225288	0.05504537374515312	0.9597093407181457
ENSMUSG00000093701	Gm21970	NA	NA	NA	-0.19887062006817977	0.7609061130490957	-0.5359337510998521	0.30626379350898564	-0.05638914871590268	0.9453669723961676
ENSMUSG00000005936	Kctd20	Kctd20	66989	potassium channel tetramerisation domain containing 20	0.2595620186258246	0.760989046512372	0.010745074174496537	1	0.139954525037726	0.8747257276864145
ENSMUSG00000041112	Elmo1	Elmo1	140580	engulfment and cell motility 1	-0.0948557312097008	0.7610149842618721	0.1796888949421449	0.5085719491243607	-0.24250539239252203	0.2710757809204739
ENSMUSG00000053950	Adnp2	Adnp2	240442	ADNP homeobox 2	-0.3910847433363424	0.7611123474276934	-0.18583824772676075	0.9212198835643955	-1.766404942701428	0.0725190127111755
ENSMUSG00000027881	Prpf38b	Prpf38b	66921	PRP38 pre-mRNA processing factor 38 (yeast) domain containing B	0.10445884954188316	0.7611123474276934	0.09372619045457323	0.8150645592181687	0.2974009661183	0.20111335530939267
ENSMUSG00000109097	RP23-474J16.2	Gm29683	624549	predicted gene, 29683	0.4016087195245648	0.7611274550946758	-0.455288040635421	0.7663837414016201	-5.6603609656120835	0.00500209029163711
ENSMUSG00000033991	Ttc37	Ttc37	218343	tetratricopeptide repeat domain 37	-0.39023053377563566	0.7614347729647926	-1.1819340520945238	0.2333004802655796	-0.4521461122658993	0.6990581038697956
ENSMUSG00000051256	Jagn1	Jagn1	67767	jagunal homolog 1	-0.1275471536370637	0.7614347729647926	-0.05093020980981121	0.9323681696890634	0.00984142658563021	0.9974795722001685
ENSMUSG00000029650	Slc46a3	Slc46a3	71706	solute carrier family 46, member 3	0.24326295226375919	0.7614584442747245	0.8559685503133481	0.07999816682020461	-0.600135586979255	0.3825536789262617
ENSMUSG00000103151	Gm38292	NA	NA	NA	-0.33566925805290904	0.761522518996635	-0.4872646814313401	0.6398310715577417	-0.5671674982057912	0.5395542962939951
ENSMUSG00000032409	Atr	Atr	245000	ataxia telangiectasia and Rad3 related	0.19694538697663133	0.761522518996635	0.027103251366133188	0.9853443299153813	-0.3361516212018262	0.5463911891366496
ENSMUSG00000015748	Prpf3	Prpf3	70767	pre-mRNA processing factor 3	0.26535922957471275	0.7616917648942175	-0.1988846190303866	0.856933147106555	0.24308499090514263	0.7643581930997494
ENSMUSG00000026930	Gpsm1	Gpsm1	67839	G-protein signalling modulator 1 (AGS3-like, C. elegans)	0.40200585220744844	0.762174898850182	0.47482601729779206	0.7169710056882403	-0.6047299471774001	0.6440934920552829
ENSMUSG00000036940	Kdm1a	Kdm1a	99982	lysine (K)-specific demethylase 1A	-0.15450339384151032	0.762554216996132	-0.005264271875341001	1	0.2880911446553883	0.44514696764108286
ENSMUSG00000024327	Slc39a7	Slc39a7	14977	solute carrier family 39 (zinc transporter), member 7	0.1381395079515779	0.762554216996132	-0.2939018485187797	0.4642065986292118	-0.016567970475316517	0.980666095770511
ENSMUSG00000022656	Pvrl3	Nectin3	58998	nectin cell adhesion molecule 3	1.0074374473656893	0.7626476101202416	-2.909393282682912	0.43506873333490687	3.4683120019299967	0.02921602442485927
ENSMUSG00000038286	Bphl	Bphl	68021	biphenyl hydrolase-like (serine hydrolase, breast epithelial mucin-associated antigen)	0.25792570241201146	0.7629205231065506	-0.08240571405860043	0.9531471659725992	-0.7374864907484536	0.3018217069715219
ENSMUSG00000058325	Dock1	Dock1	330662	dedicator of cytokinesis 1	-0.31417387716042927	0.7630418654629271	-0.06960206180459719	0.9667056820416456	-0.6620356782298998	0.4387554501344562
ENSMUSG00000035696	Rnf38	Rnf38	73469	ring finger protein 38	0.29959052401473985	0.7636490422413452	0.5194706803807483	0.5426547673915236	0.35526405820507295	0.6932372125950484
ENSMUSG00000063884	Ptcd3	Ptcd3	69956	pentatricopeptide repeat domain 3	-0.25881370332322173	0.7639782230075992	0.5110902547682857	0.4175936380937193	0.11060699785583006	0.9056133606597894
ENSMUSG00000019320	Noxo1	Noxo1	71893	NADPH oxidase organizer 1	-0.46967558163290407	0.7645118761373295	0.08842694028656563	0.9735542502876432	0.2071468907232051	0.8928641199891147
ENSMUSG00000039456	Morc3	Morc3	338467	microrchidia 3	0.12141751847843739	0.7646317873173093	0.5628364170483202	0.019499423996796814	0.16115443366671536	0.633480332417844
ENSMUSG00000008435	Rdh13	Rdh13	108841	retinol dehydrogenase 13 (all-trans and 9-cis)	0.34069100724820195	0.7646317873173093	-0.38205543778556866	0.7616761071370092	0.6998437710951391	0.383752551199574
ENSMUSG00000104022	Gm37214	NA	NA	NA	-0.14064625379923493	0.7646317873173093	0.16069660758779783	0.714394377012565	-6.119469512974635	3.773147557322642e-18
ENSMUSG00000028439	Fam219a	Fam219a	71901	family with sequence similarity 219, member A	-0.41375124008462016	0.7649245599531104	0.5026743970660417	0.6632822555038596	-0.3063703981305962	0.8133593903876398
ENSMUSG00000054766	Set	Set	56086	SET nuclear oncogene	0.09438479385642978	0.7649245599531104	0.06224425567210468	0.8733225070427953	0.20576159815038142	0.3734539791666652
ENSMUSG00000026584	Scyl3	Scyl3	240880	SCY1-like 3 (S. cerevisiae)	-0.19029300049220405	0.7651893489883074	-0.18646449276480595	0.7796972687552908	0.47996744014926745	0.2323848874547713
ENSMUSG00000059119	Nap1l4	Nap1l4	17955	nucleosome assembly protein 1-like 4	-0.1810812408464598	0.7651893489883074	0.44765470877314795	0.21401985997120787	0.4338209068733088	0.21367198587229952
ENSMUSG00000028530	Jak1	Jak1	16451	Janus kinase 1	-0.10158809980968346	0.7652304945332531	-0.104283829155587	0.7784927931098217	0.15446995156994775	0.561224739798963
ENSMUSG00000042535	Gtpbp1	Gtpbp1	14904	GTP binding protein 1	-0.2612605018570775	0.7652304945332531	-0.24732202889740243	0.7910073263716777	-0.5942417752757031	0.3947456243815324
ENSMUSG00000015013	Trappc2l	Trappc2l	59005	trafficking protein particle complex 2-like	0.13900995525253654	0.7652304945332531	-0.33494204638120684	0.38363230226310324	0.3626698903458034	0.2578074386735842
ENSMUSG00000039065	Fam173b	Atpsckmt	68073	ATP synthase C subunit lysine N-methyltransferase	-0.31582657159729316	0.7652304945332531	0.39942163853834	0.6584103190611221	-0.049842007737772545	0.9762607754625082
ENSMUSG00000025465	Echs1	Echs1	93747	enoyl Coenzyme A hydratase, short chain, 1, mitochondrial	-0.15206848193479885	0.7652304945332531	0.16846531100816314	0.7383098099451604	-0.15113898092545652	0.7394428197406216
ENSMUSG00000023055	Calcoco1	Calcoco1	67488	calcium binding and coiled coil domain 1	-0.3992879080311724	0.7652304945332531	0.22555286402903607	0.8742561474538143	-0.8374664210267246	0.4452538558664398
ENSMUSG00000028459	Cd72	Cd72	12517	CD72 antigen	0.4796478221406097	0.7653807970855588	2.609862234081753	0.0022719699114709937	0.003572763667116562	1
ENSMUSG00000037845	Fdxacb1	Fdxacb1	382137	ferredoxin-fold anticodon binding domain containing 1	0.41786007316911883	0.765946861981801	0.7334989970086973	0.5222876088580846	0.4203345351219404	0.7422814564697979
ENSMUSG00000035173	Ccdc186	Ccdc186	213993	coiled-coil domain containing 186	0.20558208938417902	0.7660048078548388	0.14503108055776465	0.8619958622760308	0.243513866835192	0.6904690648750921
ENSMUSG00000024999	Noc3l	Noc3l	57753	NOC3 like DNA replication regulator	0.35973638894369364	0.7664607978888176	-0.10853809715493795	0.9569200410644019	0.7154264350447622	0.41836293022470955
ENSMUSG00000070738	Dgkd	Dgkd	227333	diacylglycerol kinase, delta	-0.16795476942524484	0.767109470918833	0.012096493410210024	0.9966356784707869	0.486564436290728	0.18002070209108553
ENSMUSG00000051007	Pddc1	Gatd1	213350	glutamine amidotransferase like class 1 domain containing 1	0.1813446203309221	0.767109470918833	-0.005909220706242787	1	-0.5104800030868588	0.2926384039530702
ENSMUSG00000003360	Ddx23	Ddx23	74351	DEAD (Asp-Glu-Ala-Asp) box polypeptide 23	-0.22210589652116824	0.767109470918833	-0.7158157782808344	0.1872823653695105	0.24422426662308488	0.6967662392377024
ENSMUSG00000078515	Ddi2	Ddi2	68817	DNA-damage inducible protein 2	0.1649102776007327	0.767109470918833	-0.35417717636523005	0.463594897820257	-0.7068913330462707	0.08116151619861411
ENSMUSG00000030603	Psmc4	Psmc4	23996	proteasome (prosome, macropain) 26S subunit, ATPase, 4	-0.14115065107012378	0.767109470918833	-0.050088814717214415	0.9449348684556433	-0.20162424543440252	0.6156292285251904
ENSMUSG00000108738	RP23-335G1.1	NA	NA	NA	-0.2978612083113611	0.767109470918833	-0.03796630121158539	0.9866122858342316	0.1573604345115048	0.8711574241735137
ENSMUSG00000026499	Acbd3	Acbd3	170760	acyl-Coenzyme A binding domain containing 3	0.1397073057812373	0.767109470918833	0.14539047369319716	0.7465286200474676	0.34935299801783276	0.23467098542735057
ENSMUSG00000028385	Snx30	Snx30	209131	sorting nexin family member 30	-0.21455742559491095	0.767109470918833	0.5252359912183624	0.2815328776764559	-0.15218451040902753	0.8343860588265491
ENSMUSG00000029581	Fscn1	Fscn1	14086	fascin actin-bundling protein 1	0.0851241921737452	0.767109470918833	-1.2587109741180063	2.833190305509956e-11	-0.54548152412641715	0.0016572661272194673
ENSMUSG00000031668	Eif2ak3	Eif2ak3	13666	eukaryotic translation initiation factor 2 alpha kinase 3	0.29739739013751865	0.767109470918833	-0.18638139905219867	0.8880114842073601	0.033491013991202	0.9999001878375664
ENSMUSG00000107227	Gm42559	NA	NA	NA	-0.4661453137470284	0.767109470918833	-0.6857421463663501	0.6325005835523402	-1.1593911025847141	0.3712990520608893
ENSMUSG00000000827	Tpd52l2	Tpd52l2	66314	tumor protein D52-like 2	-0.1569287054858013	0.767109470918833	-0.46254259725534047	0.2378048803351233	0.22804848121656848	0.5852854073972645
ENSMUSG00000034390	Cmip	Cmip	74440	c-Maf inducing protein	0.13370755881867177	0.767109470918833	0.15305850331770537	0.7435728545155458	0.028174702365892305	0.9622093217155764
ENSMUSG00000041961	Znrf3	Znrf3	407821	zinc and ring finger 3	0.3269566406242137	0.767109470918833	0.5259642244953849	0.5903097750910636	0.3424604951306988	0.7332321930627747
ENSMUSG00000031904	Slc7a6	Slc7a6	330836	solute carrier family 7 (cationic amino acid transporter, y+ system), member 6	0.4009302983454298	0.7672398737212078	-0.5178965705738143	0.7409672946104628	-0.4347489467116209	0.7641797120851475
ENSMUSG00000003299	Mrpl4	Mrpl4	66163	mitochondrial ribosomal protein L4	0.18896874094025629	0.7672458762457103	-0.19351636969548228	0.7875226578938522	0.1829211233633172	0.7556927458565513
ENSMUSG00000044268	Gm4895	NA	NA	NA	-0.4007745149028931	0.7672458762457103	0.39087612615798456	0.7614284065827451	0.7548600411497798	0.40420496269282763
ENSMUSG00000020166	Cnot2	Cnot2	72068	CCR4-NOT transcription complex, subunit 2	0.18169018344545998	0.7672734118554363	0.7518560020321762	0.037607373788373866	0.5575747415853843	0.16635418932550114
ENSMUSG00000024269	Tpgs2	Tpgs2	66648	tubulin polyglutamylase complex subunit 2	-0.37711185686663873	0.7672734118554363	-0.3060437322700414	0.8315039297899378	-0.5494081713592943	0.624578997401565
ENSMUSG00000003955	Fam162a	Fam162a	70186	family with sequence similarity 162, member A	0.2123695691955119	0.7672734118554363	-0.4597220034199476	0.4761152364897236	0.23630935614166385	0.7165113051071499
ENSMUSG00000020780	Srp68	Srp68	217337	signal recognition particle 68	0.23572003108501594	0.7672734118554363	0.23774258358411496	0.7803422237875024	0.5088452302411057	0.3822249378632801
ENSMUSG00000035004	Igsf6	Igsf6	80719	immunoglobulin superfamily, member 6	0.17556138627696738	0.7672734118554363	0.755746781269094	0.02831836377250045	-0.471411175386847	0.31332146750663487
ENSMUSG00000031924	Cyb5b	Cyb5b	66427	cytochrome b5 type B	0.36013014657404896	0.7672734118554363	0.8919929316950066	0.28790523174219856	1.0650660861654981	0.15534134200736996
ENSMUSG00000024081	Cebpz	Cebpz	12607	CCAAT/enhancer binding protein zeta	0.10969088490986795	0.7672734118554363	0.026139054694878264	0.9674580528268649	-0.31507415081840573	0.23602648348089322
ENSMUSG00000035202	Lars2	Lars2	102436	leucyl-tRNA synthetase, mitochondrial	0.35481994735675454	0.7672734118554363	0.6211629159574772	0.5401409814420313	0.07920665667477703	0.9578083223947637
ENSMUSG00000019804	Snx3	Snx3	54198	sorting nexin 3	-0.10568177767902917	0.7675228380499347	-0.054217751318769145	0.9066526395248516	-0.03237039771010982	0.9403194754892964
ENSMUSG00000021900	Btd	Btd	26363	biotinidase	-0.2565336751339144	0.7676418579153067	-0.2663899359335303	0.7691217338354116	0.14854691888231747	0.8671086704165303
ENSMUSG00000021144	Mta1	Mta1	116870	metastasis associated 1	0.23551848658952593	0.7676418579153067	0.4157237458016841	0.54182853371702	0.0783337530228755	0.9377918775214357
ENSMUSG00000032127	Vps11	Vps11	71732	VPS11, CORVET/HOPS core subunit	0.2600825802303908	0.7676418579153067	0.31303342455636074	0.7236953430756488	-0.09700628470626407	0.9329558119739791
ENSMUSG00000051232	Tmem199	Tmem199	195040	transmembrane protein 199	-0.16490616073684697	0.767848509861545	-0.21966606385593135	0.6868466845064403	-0.46767521479240765	0.2534681804724835
ENSMUSG00000033318	Gstt2	Gstt2	14872	glutathione S-transferase, theta 2	-0.7198830128307218	0.767848509861545	0.37516910696158473	0.8832889631538037	1.5750810160009816	0.20932772318006146
ENSMUSG00000032307	Ube2q2	Ube2q2	109161	ubiquitin-conjugating enzyme E2Q family member 2	-0.21164236535436948	0.7681898346405508	-0.21020067024434166	0.7792254719578406	0.35593710365012726	0.4926614195050707
ENSMUSG00000003199	Mpnd	Mpnd	68047	MPN domain containing	-0.30637250932780774	0.7685846604104221	-0.37696919766038534	0.7134020595956357	-0.7995076827134011	0.33393976298970135
ENSMUSG00000054280	Prr14l	Prr14l	215476	proline rich 14-like	0.2684765346710454	0.7687873575160175	-0.01390071724523247	1	0.7414163641916198	0.22644460804946961
ENSMUSG00000029729	Zkscan1	Zkscan1	74570	zinc finger with KRAB and SCAN domains 1	-0.2730916238180545	0.7687873575160175	-0.09197845831856105	0.9460254733164409	1.6758813664715906	1.234617843148118e-4
