ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	PWK_logFC	PWK_FDR	B6J_logFC	B6J_FDR	CAST_logFC	CAST_FDR
ENSMUSG00000024446	Rpp21	Rpp21	67676	ribonuclease P 21 subunit	-0.2985584835961204	0.8591796996273344	-0.8793610779073763	0.1405966341700653	-0.20834055676307062	0.8249582537376097
ENSMUSG00000026869	Psmd5	Psmd5	66998	proteasome (prosome, macropain) 26S subunit, non-ATPase, 5	-0.3437112378746175	0.8591796996273344	-0.3011633856464684	0.7267704181211033	-0.25265729010072374	0.8145440715027956
ENSMUSG00000019763	Rmnd1	Rmnd1	66084	required for meiotic nuclear division 1 homolog	0.30248726540788035	0.8591796996273344	0.6437119370642417	0.26075735789011883	0.13703932393562748	0.9033923567757658
ENSMUSG00000028906	Epb41	Epb41	269587	erythrocyte membrane protein band 4.1	-0.3964731588146418	0.8591796996273344	0.509756293409676	0.49076608688097556	0.5860246630197982	0.5081494400913672
ENSMUSG00000103475	Gm37697	NA	NA	NA	-0.49021472498187135	0.8591796996273344	0.35755737202248167	0.7466989808514082	-0.22284378108609312	0.891318768803146
ENSMUSG00000025997	Ikzf2	Ikzf2	22779	IKAROS family zinc finger 2	0.2676374426169744	0.8591796996273344	-0.019975311365498096	0.9948207116078058	-0.06709275183930186	0.9580356926658821
ENSMUSG00000041297	Cdk13	Cdk13	69562	cyclin-dependent kinase 13	0.22536680752109728	0.8593971862574104	0.30382521657127565	0.5759556661029734	-0.0255618056303801	0.9843576937514187
ENSMUSG00000046311	Zfp62	Zfp62	22720	zinc finger protein 62	-0.21844257502626982	0.859420361940834	-0.44035168770048394	0.36329762109229446	-0.03627274274611203	0.9703972413365083
ENSMUSG00000096199	Ptrhd1	Ptrhd1	69709	peptidyl-tRNA hydrolase domain containing 1	0.329684080916019	0.859420361940834	0.90629522963798	0.08217422605286852	0.3962345594112189	0.6778218097011921
ENSMUSG00000004383	Large	Large1	16795	LARGE xylosyl- and glucuronyltransferase 1	0.22202373817713544	0.859420361940834	-0.16548288400855354	0.8233884548707675	-0.9853582920028067	0.1225177988732204
ENSMUSG00000021266	Wars	Wars	22375	tryptophanyl-tRNA synthetase	0.30291586832057876	0.8595582361701065	-0.6249335628018541	0.41905026197273926	0.11124844723531346	0.9296168069480505
ENSMUSG00000042046	Dstyk	Dstyk	213452	dual serine/threonine and tyrosine protein kinase	0.29897072862735435	0.8595664633705725	0.3240962781138448	0.671899863308899	0.24321920784123047	0.8073825331721182
ENSMUSG00000079184	Mphosph8	Mphosph8	75339	M-phase phosphoprotein 8	-0.2610803937761287	0.8595664633705725	0.08752131307252384	0.9247604471760316	0.1005952503083708	0.9108053884503973
ENSMUSG00000039377	Hlx	Hlx	15284	H2.0-like homeobox	0.23848037047414533	0.8595664633705725	0.4655662731439244	0.34443707132257956	-1.4000223590936363	0.04692618157626477
ENSMUSG00000040006	Ginm1	Ginm1	215751	glycoprotein integral membrane 1	-0.27205918292594833	0.8596547794371102	-0.5283699040286315	0.37613456390462097	-0.19865030964816768	0.8179544381380057
ENSMUSG00000030649	Anapc15	Anapc15	75430	anaphase promoting complex C subunit 15	0.36864231657747243	0.859928328482229	1.2425172045327764	0.01538496607601087	0.7129030903060652	0.4192985556252502
ENSMUSG00000019823	Mical1	Mical1	171580	microtubule associated monooxygenase, calponin and LIM domain containing 1	-0.4680637612149027	0.860126549884857	-0.43371582546359355	0.7173036147246368	0.4366844291422088	0.7023555835872655
ENSMUSG00000024146	Cript	Cript	56724	cysteine-rich PDZ-binding protein	0.21441508993149058	0.8601854503412099	0.09786556732756518	0.896125214747158	-0.8133118337542866	0.1741409967074796
ENSMUSG00000008822	Acyp1	Acyp1	66204	acylphosphatase 1, erythrocyte (common) type	0.4504258977052207	0.8601854503412099	0.7868139730953065	0.3869326619110437	-2.4751748198578665	0.17420616203787065
ENSMUSG00000017670	Elmo2	Elmo2	140579	engulfment and cell motility 2	-0.4808522494819057	0.8601854503412099	0.3137024068553651	0.7871109466559645	-1.2773702382511023	0.34847708312859293
ENSMUSG00000007987	Ift22	Ift22	67286	intraflagellar transport 22	-0.4889637786441301	0.8602157929962168	-0.25548834056443825	0.8601185917444782	-2.870263984902528	0.07988399817288987
ENSMUSG00000082319	Gm8822	NA	NA	NA	0.5390296088711125	0.8602157929962168	-1.0090504608782835	0.540191185732685	0.35555569620639504	0.8397474349046289
ENSMUSG00000008435	Rdh13	Rdh13	108841	retinol dehydrogenase 13 (all-trans and 9-cis)	-0.7252078126062033	0.8603638185666018	-0.11499779315240323	0.9690849762457128	1.150315702228851	0.3306051861079302
ENSMUSG00000047454	Gphn	Gphn	268566	gephyrin	-0.46828569210738635	0.8603883664137616	0.37151573587202325	0.7277121480233048	0.18199421030586466	0.9089696608975893
ENSMUSG00000032103	Pus3	Pus3	67049	pseudouridine synthase 3	-0.48512619237640237	0.8607847784270727	-0.4709820052908877	0.7056478509158068	-0.11845524686178917	0.9492235378766127
ENSMUSG00000056204	Pgpep1	Pgpep1	66522	pyroglutamyl-peptidase I	-0.4144854868489457	0.8607847784270727	0.23628720196684924	0.8316301382817599	0.6909776540702838	0.41053572558912077
ENSMUSG00000035206	Sppl2b	Sppl2b	73218	signal peptide peptidase like 2B	0.4215555303588168	0.8607847784270727	0.5041730020619142	0.624721481666461	-0.19448350388359015	0.9258100731189165
ENSMUSG00000010607	Pigyl	Pigyl	66268	phosphatidylinositol glycan anchor biosynthesis, class Y-like	0.3296911839374619	0.8609076774098612	-0.10447051302870553	0.9401981205104536	-0.20443340248708994	0.8703299183648147
ENSMUSG00000037722	Gnpnat1	Gnpnat1	54342	glucosamine-phosphate N-acetyltransferase 1	0.3465906297543384	0.8609076774098612	-0.6601981078498194	0.4770546548363351	-0.3218665465876376	0.8046102945942096
ENSMUSG00000046185	Zfp84	Zfp84	74352	zinc finger protein 84	0.3941969525348746	0.8612414899835404	-0.45034342355156465	0.7160106449148088	0.5109537891549099	0.6553641281955966
ENSMUSG00000051390	Zbtb22	Zbtb22	81630	zinc finger and BTB domain containing 22	0.37405923856834933	0.8612484603882483	0.17987394829051043	0.8884818185840878	0.3582183965840176	0.7647050153649196
ENSMUSG00000108414	Snhg1	Snhg1	83673	small nucleolar RNA host gene 1	0.3240900360256474	0.8612484603882483	0.7092608453886232	0.24083590889394252	0.8979526198942509	0.18138756317540355
ENSMUSG00000053730	Tmem39b	Tmem39b	230770	transmembrane protein 39b	0.4160826158906281	0.8612484603882483	-0.3200195847771074	0.8219159716994675	1.0765787907064688	0.19216838989938012
ENSMUSG00000056413	Adap1	Adap1	231821	ArfGAP with dual PH domains 1	-0.37888882958023096	0.8612484603882483	-0.2771458253821197	0.7891627099640165	-0.7501460899443473	0.4776783354422388
ENSMUSG00000023009	Nckap5l	Nckap5l	380969	NCK-associated protein 5-like	0.4447430376071472	0.8612484603882483	1.2059346336538939	0.07461421442695221	0.9426865917771712	0.3419513400359704
ENSMUSG00000026817	Ak1	Ak1	11636	adenylate kinase 1	0.25104604590479596	0.8613973793059269	-0.47122185369832675	0.4618701026853168	0.8780875489918126	0.07086346136556008
ENSMUSG00000033809	Alg3	Alg3	208624	asparagine-linked glycosylation 3 (alpha-1,3-mannosyltransferase)	-0.42388576689513535	0.8613973793059269	-0.17127550356438756	0.8949803732063366	0.40340108779464595	0.6991039811403423
ENSMUSG00000028821	Syf2	Syf2	68592	SYF2 homolog, RNA splicing factor (S. cerevisiae)	0.15484130180898617	0.8615536111340526	-0.12825604903661075	0.8053617926020534	-0.08769394554991697	0.8916256637285569
ENSMUSG00000107233	Gm42959	NA	NA	NA	0.9212607741144483	0.8615536111340526	2.732912638185418	0.01929365950682965	-0.9525500599783299	0.8457676571316277
ENSMUSG00000040302	Rbm48	Rbm48	269623	RNA binding motif protein 48	-0.3406779472875123	0.8615536111340526	0.20430979672396138	0.8267989387042439	-0.3963349068881788	0.7024702999153734
ENSMUSG00000025580	Eif4a3	Eif4a3	192170	eukaryotic translation initiation factor 4A3	0.1985237788083581	0.8615536111340526	-0.1096591090487667	0.8755201596194663	-0.06883609566062501	0.9336821901074408
ENSMUSG00000022175	Lrp10	Lrp10	65107	low-density lipoprotein receptor-related protein 10	-0.1910300645063475	0.8615536111340526	0.3079667525298061	0.44630445268300173	-0.44165889369424055	0.38909479765096355
ENSMUSG00000038976	Ppp1r9b	Ppp1r9b	217124	protein phosphatase 1, regulatory subunit 9B	0.20787319505754168	0.8615536111340526	0.08972601966009507	0.9036964244772994	-0.5029035965833336	0.45069691818037466
ENSMUSG00000030681	Mvp	Mvp	78388	major vault protein	0.20365128338629998	0.8615536111340526	0.1119350793830107	0.8693103192452697	0.4008103102930004	0.43242961739554875
ENSMUSG00000056121	Fez2	Fez2	225020	fasciculation and elongation protein zeta 2 (zygin II)	-0.15773829836546566	0.8615536111340526	0.37670181332475156	0.19221343960479206	-0.5925600056453544	0.1114576892241078
ENSMUSG00000040253	Gbp7	Gbp7	229900	guanylate binding protein 7	-0.2786089638200579	0.8615536111340526	0.19581371920313448	0.7990162079165021	-1.070017580244036	0.15639101673786393
ENSMUSG00000061286	Exosc5	Exosc5	27998	exosome component 5	0.20449074482461368	0.8615614093203002	0.16700111047266405	0.7894601393326883	-0.10648283569219573	0.8920871151331864
ENSMUSG00000072872	Rybp	Rybp	56353	RING1 and YY1 binding protein	-0.4704255232691744	0.8618420554984892	0.6186625636656651	0.45398307164789276	-0.8581314681685906	0.5318167888593794
ENSMUSG00000031511	Arhgef7	Arhgef7	54126	Rho guanine nucleotide exchange factor (GEF7)	0.24771086043548995	0.8618420554984892	-1.1120978793694738	0.021319475067587173	0.07704459493408074	0.9344496951193618
ENSMUSG00000010097	Nxf1	Nxf1	53319	nuclear RNA export factor 1	-0.1757041028970811	0.8618996549305603	-0.021140747968866124	0.9859366304082006	0.46313586954865366	0.19580507178025458
ENSMUSG00000042677	Zc3h12a	Zc3h12a	230738	zinc finger CCCH type containing 12A	0.4358963484533701	0.8619720362481922	0.05596144072385449	0.9872133411773132	-2.411167593868814	0.18343198995628998
ENSMUSG00000032806	Slc10a3	Slc10a3	214601	solute carrier family 10 (sodium/bile acid cotransporter family), member 3	0.43730606637722325	0.8622409607306856	0.026924808018114015	0.995369579770708	0.6506046667267954	0.5859036183135766
ENSMUSG00000047238	Mageh1	Mageh1	75625	melanoma antigen, family H, 1	0.47796442616483786	0.8622409607306856	-1.088478392694648	0.4309982166597615	0.8256147302882564	0.49381011519732293
ENSMUSG00000042729	Wdr74	Wdr74	107071	WD repeat domain 74	0.347417282728129	0.8624543500521733	0.3486209845547764	0.7132247285252913	0.35044791288390587	0.7464351750564245
ENSMUSG00000024668	Sdhaf2	Sdhaf2	66072	succinate dehydrogenase complex assembly factor 2	-0.37677208825249614	0.8624543500521733	-0.4007277485123157	0.6807619889996573	0.00889117791140432	1
ENSMUSG00000009741	Ubp1	Ubp1	22221	upstream binding protein 1	0.37811751210096833	0.8624543500521733	-0.537187550675855	0.6340493873498775	1.3082150585150847	0.06431864962269306
ENSMUSG00000101655	2310040G24Rik	2310040G24Rik	381792	RIKEN cDNA 2310040G24 gene	0.3887173373862814	0.8624543500521733	0.40342901213396565	0.7002255464225087	-0.019805998918040368	0.9957974123894183
ENSMUSG00000039531	Zufsp	Zup1	72580	zinc finger containing ubiquitin peptidase 1	0.35661458823988273	0.8628713673130083	-0.633386758949598	0.520585627096546	-0.11206394799877074	0.9472863451213579
ENSMUSG00000027067	Ssrp1	Ssrp1	20833	structure specific recognition protein 1	0.2246539020120098	0.8630958334981191	0.006226457626756953	1	0.05366693056831341	0.9604657572584229
ENSMUSG00000033111	3830406C13Rik	3830406C13Rik	218734	RIKEN cDNA 3830406C13 gene	-0.34353940659483084	0.8630958334981191	-0.28384299774924465	0.7686635437293169	-0.7345360836133283	0.4520132523174799
ENSMUSG00000020150	Gamt	Gamt	14431	guanidinoacetate methyltransferase	0.3857752020795836	0.8635408020061851	0.22405573575874205	0.8607870327831055	1.3744640800050876	0.04282202545394351
ENSMUSG00000041483	Zfp281	Zfp281	226442	zinc finger protein 281	0.2963558498862676	0.8635408020061851	-0.17058124143352504	0.8701120539652464	0.05081622424483286	0.9721826355435403
ENSMUSG00000030707	Coro1a	Coro1a	12721	coronin, actin binding protein 1A	-0.08842535589337067	0.8635408020061851	-0.5222013088639008	0.02168287598010372	-0.7359446090865888	0.001461083433281632
ENSMUSG00000045598	Zfp553	Zfp553	233887	zinc finger protein 553	0.34097267054130487	0.8636009709674781	0.20384358154314472	0.8562272993512571	-0.36554762907043786	0.7690796460181194
ENSMUSG00000104444	Gm33051	NA	NA	NA	-0.6286108128403786	0.8636009709674781	-1.4092470664386736	0.2826025074389594	0.7963012220297455	0.46072402038892146
ENSMUSG00000024797	Vps51	Vps51	68505	VPS51 GARP complex subunit	0.3342377114007107	0.864053802384259	0.317528553018717	0.7377874851046924	-0.4702847171195125	0.6965327729259309
ENSMUSG00000031987	Egln1	Egln1	112405	egl-9 family hypoxia-inducible factor 1	-0.2633112517914769	0.8640705663911176	0.5069590334292767	0.2812082970103709	0.5241679333952511	0.35758725525997914
ENSMUSG00000063787	Chchd1	Chchd1	66121	coiled-coil-helix-coiled-coil-helix domain containing 1	0.21675344279283323	0.8641005815704177	0.3321753645910951	0.45163543694979746	-0.3454023523948457	0.5807792178081731
ENSMUSG00000053080	2700081O15Rik	2700081O15Rik	108899	RIKEN cDNA 2700081O15 gene	-0.46874525564163017	0.8643850001140606	0.4118269827167391	0.6993983201622542	1.2539763264901596	0.09824724017414875
ENSMUSG00000034152	Exoc3	Exoc3	211446	exocyst complex component 3	-0.2120105343333774	0.8643850001140606	-0.06887764780137842	0.9563377212022129	-0.024723849304463936	1
ENSMUSG00000043157	Arl11	Arl11	219144	ADP-ribosylation factor-like 11	0.2191050591808392	0.8643850001140606	0.024045031450071443	0.9900919847095602	-0.17964289143380505	0.8246475878984133
ENSMUSG00000046962	Zbtb21	Zbtb21	114565	zinc finger and BTB domain containing 21	0.39063804778397837	0.8645771420153614	-0.04356730993058651	0.9903286471954931	-0.0858518629439972	0.9662187405746374
ENSMUSG00000026103	Gls	Gls	14660	glutaminase	0.1672384904557239	0.8645771420153614	0.14098879318103694	0.7906446014087798	-0.3965901797290765	0.4526086846836957
ENSMUSG00000020894	Vamp2	Vamp2	22318	vesicle-associated membrane protein 2	0.24834621911817112	0.8645771420153614	0.4224441405472758	0.45593343026350946	-0.16874793225958887	0.8594158151864227
ENSMUSG00000021963	Sap18	Sap18	20220	Sin3-associated polypeptide 18	-0.13765482945881616	0.8645771420153614	0.12441716005532327	0.7659534021668414	-0.48117432586099423	0.15364720827730544
ENSMUSG00000097180	2700038G22Rik	2700038G22Rik	67194	RIKEN cDNA 2700038G22 gene	0.346702813161884	0.8645771420153614	-1.4782776875727985	0.08809267861528244	0.18062935439844865	0.888450286138527
ENSMUSG00000024174	Pot1b	Pot1b	72836	protection of telomeres 1B	0.48232682533704735	0.8645771420153614	0.6798981998161601	0.5515664674233655	-1.380887898907281	0.47982390861974383
ENSMUSG00000021973	Micu2	Micu2	68514	mitochondrial calcium uptake 2	0.36328200341491806	0.8645771420153614	0.032661032540357335	0.9919985161303362	0.3708638561776587	0.7464274292939325
ENSMUSG00000020752	Recql5	Recql5	170472	RecQ protein-like 5	0.5937049363248404	0.8645771420153614	0.6836936072270783	0.6571050535845822	-0.12840299840719888	0.9686763291482255
ENSMUSG00000017776	Crk	Crk	12928	v-crk avian sarcoma virus CT10 oncogene homolog	-0.21738878572322698	0.8645771420153614	0.05410545772596621	0.9507349584637537	-0.20096041155335193	0.7790715952332151
ENSMUSG00000032228	Tcf12	Tcf12	21406	transcription factor 12	-0.26567080269611093	0.8645771420153614	0.29697493022169646	0.626137716613764	-0.20535069537294418	0.8197537599122172
ENSMUSG00000036241	Ube2r2	Ube2r2	67615	ubiquitin-conjugating enzyme E2R 2	0.1737430117245434	0.8645771420153614	-5.715206285244151e-4	1	-1.4786442082572027	0.00289522727023449
ENSMUSG00000018565	Elp5	Elp5	54351	elongator acetyltransferase complex subunit 5	0.292301539823174	0.8645771420153614	0.08751285194391403	0.9583661307854402	-0.09557000467132637	0.9404708504539545
ENSMUSG00000041702	Btbd7	Btbd7	238386	BTB (POZ) domain containing 7	-0.3666536440973835	0.8648614757731333	-0.532117582274376	0.5463974884712404	-0.5143673946115673	0.654112932990317
ENSMUSG00000037426	Depdc5	Depdc5	277854	DEP domain containing 5	0.3210977915868454	0.8652262990405214	-1.017955180445653	0.2056584633346515	-0.1294450871317614	0.9273773426210586
ENSMUSG00000036504	Phpt1	Phpt1	75454	phosphohistidine phosphatase 1	0.28154514799423963	0.8656641035220166	-0.20819703995466607	0.8280960460134359	0.5660109870592567	0.4160927959693892
ENSMUSG00000002221	Paxip1	Paxip1	55982	PAX interacting (with transcription-activation domain) protein 1	0.4181317579848695	0.8657058766527392	-0.09489475348885142	0.9619418843720914	0.7625606303534949	0.465983121982831
ENSMUSG00000028328	Tmod1	Tmod1	21916	tropomodulin 1	-0.3296458856245447	0.8658773490141958	0.035352904920288336	0.986678829821731	-1.6584085934777673	0.06154513928354198
ENSMUSG00000035228	Ccdc106	Ccdc106	232821	coiled-coil domain containing 106	0.39777941879542544	0.86617223784102515	0.34451762071953185	0.7697888922725907	0.42494986842242544	0.731951456338511
ENSMUSG00000001036	Epn2	Epn2	13855	epsin 2	-0.4689668627411443	0.8665784212717152	-0.2242666928608494	0.8763745066941838	0.36533104804771677	0.7765988447603244
ENSMUSG00000034673	Pbx2	Pbx2	18515	pre B cell leukemia homeobox 2	-0.24830120842940787	0.8665784212717152	-0.19769323760470447	0.7932204735472477	-0.2534558607417022	0.7510732525817246
ENSMUSG00000030869	Ndufab1	Ndufab1	70316	NADH:ubiquinone oxidoreductase subunit AB1	-0.13862554949518904	0.8665784212717152	-0.35961468285021847	0.2684851092857825	-0.298972409228369	0.4642480891086741
ENSMUSG00000055065	Ddx17	Ddx17	67040	DEAD (Asp-Glu-Ala-Asp) box polypeptide 17	-0.1678135499609391	0.866703670686752	0.12200766685009562	0.816194917807963	-0.4954021141067225	0.27972193977739823
ENSMUSG00000001785	Pwp1	Pwp1	103136	PWP1 homolog, endonuclein	0.37281089206203727	0.8667923986223487	0.11407500013124597	0.9417070408506654	0.767137057310685	0.3914637097902549
ENSMUSG00000041912	Tdrkh	Tdrkh	72634	tudor and KH domain containing protein	-0.40857698005028675	0.8667923986223487	-0.3366492167670182	0.7808510510710335	-1.2727540986182588	0.3056396950144434
ENSMUSG00000062729	Ppox	Ppox	19044	protoporphyrinogen oxidase	-0.3883290274282402	0.8667923986223487	0.20470194992170748	0.8519650774798123	0.30578218907726634	0.7779878985825914
ENSMUSG00000026511	Srp9	Srp9	27058	signal recognition particle 9	-0.18118479726841386	0.8667923986223487	0.44942299292564625	0.12949894353868008	0.5212585250904951	0.12299738688428737
ENSMUSG00000018442	Derl2	Derl2	116891	Der1-like domain family, member 2	0.1411867334383878	0.8667923986223487	-0.1521453961770236	0.7127656314928327	-0.23609807114001927	0.5644442614010368
ENSMUSG00000021279	Cdc42bpb	Cdc42bpb	217866	CDC42 binding protein kinase beta	0.4384814578083968	0.8667923986223487	-0.4932374425509224	0.7355079867208613	-0.36153007011748556	0.8397474349046289
ENSMUSG00000032038	St3gal4	St3gal4	20443	ST3 beta-galactoside alpha-2,3-sialyltransferase 4	-0.4781863224845721	0.867041162069932	0.040855160031026086	0.9910266978804831	0.27640563376329425	0.8425504480962513
ENSMUSG00000027109	Sp3	Sp3	20687	trans-acting transcription factor 3	-0.23155219673922425	0.867041162069932	0.7388675869693554	0.03548197870617862	-0.2622305859222456	0.7382163612656718
ENSMUSG00000018796	Acsl1	Acsl1	14081	acyl-CoA synthetase long-chain family member 1	-0.45194549387329375	0.867192092576808	0.9136111640174515	0.1514810258160236	1.8264124674550835	0.0011393442058217232
ENSMUSG00000057181	5730455P16Rik	5730455P16Rik	70591	RIKEN cDNA 5730455P16 gene	-0.45804472888552666	0.8672112793618322	0.7789246555690426	0.2883474220693668	0.14551160922452655	0.9273773426210586
ENSMUSG00000024826	Dpf2	Dpf2	19708	D4, zinc and double PHD fingers family 2	-0.2435760982448	0.8672112793618322	-0.4372076402118259	0.4489299729267479	-0.7429663801778157	0.2601728368118687
ENSMUSG00000079037	Prnp	Prnp	19122	prion protein	0.7443312312949023	0.8672771339421362	-0.20053429347596452	0.9590882686587158	-0.8395868450841719	0.806172307677166
ENSMUSG00000000378	Ccm2	Ccm2	216527	cerebral cavernous malformation 2	-0.27390480716004495	0.8672771339421362	0.10856839373683012	0.9028818273580708	-0.25294498472009286	0.7834114790210843
ENSMUSG00000058013	Sept11	Sept11	52398	septin 11	0.31645984526937354	0.8672771339421362	0.5858908186122276	0.37218285050527145	0.008210725782569678	0.9992817027104708
ENSMUSG00000026803	Ttf1	Ttf1	22130	transcription termination factor, RNA polymerase I	-0.2764929539235639	0.8672845766152311	0.34121406191744	0.5783675825338215	-0.27721851090897365	0.7584529427189337
ENSMUSG00000024601	Isoc1	Isoc1	66307	isochorismatase domain containing 1	0.2258005963452375	0.8672845766152311	-1.3399249748443904	0.007301252200474185	-0.7918639998680936	0.2473813180911607
ENSMUSG00000062797	l7Rn6	Hikeshi	67669	heat shock protein nuclear import factor	0.2513732330178087	0.8672845766152311	-0.5974472155078407	0.32394340383787185	-0.2167838644474075	0.8097984499286492
ENSMUSG00000024666	Tmem138	Tmem138	72982	transmembrane protein 138	-0.4618950887548724	0.8673479637606667	-0.20533806953190045	0.8884687457017939	0.1525909408884066	0.926236576331241
ENSMUSG00000079442	St6galnac4	St6galnac4	20448	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4	-0.17023904626525221	0.8675266313596188	0.15302643380336675	0.7548901365388635	-0.030404428271032825	0.9998384493355743
ENSMUSG00000004127	Trmt10a	Trmt10a	108943	tRNA methyltransferase 10A	0.45258963842826294	0.8675266313596188	-0.5628802633522803	0.7079474029715377	0.6317231272407595	0.6288638206109048
ENSMUSG00000007891	Ctsd	Ctsd	13033	cathepsin D	-0.09384230226252427	0.867616712249541	-0.2849670746860212	0.45257652771168183	0.08933397464011186	0.8344928319850078
ENSMUSG00000029364	Wsb2	Wsb2	59043	WD repeat and SOCS box-containing 2	-0.24189948969282146	0.867616712249541	-0.22380145876241722	0.7516915412262203	-0.24319425540435657	0.756311478906763
ENSMUSG00000037364	Srrt	Srrt	83701	serrate RNA effector molecule homolog (Arabidopsis)	0.22220769827298634	0.867616712249541	0.06548898461919049	0.9417070408506654	0.007490384931567963	0.9971199855885309
ENSMUSG00000041720	Pi4ka	Pi4ka	224020	phosphatidylinositol 4-kinase alpha	-0.2724751137268458	0.867616712249541	0.015046525444742009	0.995369579770708	-0.4287518139125948	0.6030158655263479
ENSMUSG00000022992	Kansl2	Kansl2	69612	KAT8 regulatory NSL complex subunit 2	-0.3549965996539075	0.8677744909142407	0.41870357971774674	0.5738139179261416	-0.6105793174766786	0.5626718803089764
ENSMUSG00000029190	D5Ertd579e	D5Ertd579e	320661	DNA segment, Chr 5, ERATO Doi 579, expressed	-0.27186496829695256	0.8678794116645686	0.12273447404871039	0.8861531076358052	-0.1997791239800763	0.8288953649125199
ENSMUSG00000108897	RP24-88J19.4	NA	NA	NA	0.3886212196895467	0.8678794116645686	-0.423318204556103	0.7495052773694746	-1.1937684814690985	0.4323897169466767
ENSMUSG00000049932	H2afx	H2afx	15270	H2A histone family, member X	-0.3854652614956315	0.8679482190621537	-0.4918242428782832	0.6186636118209922	-1.3815327531207138	0.22382202270326523
ENSMUSG00000034889	Cactin	Cactin	70312	cactin, spliceosome C complex subunit	-0.4072480522751834	0.8680853974431452	-0.4941461977434932	0.6477741401325697	-0.5231958729962416	0.6913975888169287
ENSMUSG00000099241	Gm18852	Gm18852	100417829	GTPase, very large interferon inducible 1 pseudogene	1.0960656951982786	0.8682969831865099	2.2058172627185257	0.21047586017924527	2.326106720009218	0.2752284075577653
ENSMUSG00000007837	Prrg2	Prrg2	65116	proline-rich Gla (G-carboxyglutamic acid) polypeptide 2	-0.475294276095403	0.8684700376873933	-0.2026898727438318	0.8963668041503973	0.013263571846301298	0.9973638949109537
ENSMUSG00000040174	Alkbh3	Alkbh3	69113	alkB homolog 3, alpha-ketoglutarate-dependent dioxygenase	0.3415625699942519	0.8684700376873933	-0.30258723116620684	0.7963071247377802	0.4318199168976316	0.6795725009047591
ENSMUSG00000004394	Tmed4	Tmed4	103694	transmembrane p24 trafficking protein 4	-0.22596941842682364	0.8692748677859866	0.02395503058623561	0.9901514489514748	0.2805026348424853	0.6186328555849583
ENSMUSG00000068184	Ndufaf2	Ndufaf2	75597	NADH:ubiquinone oxidoreductase complex assembly factor 2	-0.4846371493558902	0.8692748677859866	-0.09846286743691429	0.9597025462328524	-0.36259376682050093	0.8161289349933815
ENSMUSG00000009569	Mkl2	Mrtfb	239719	myocardin related transcription factor B	0.3055104219929443	0.8692748677859866	-0.6696640245081409	0.4002964321328085	-0.15992922058862621	0.8947379773037982
ENSMUSG00000027642	Rpn2	Rpn2	20014	ribophorin II	-0.12084396886215244	0.8692748677859866	-0.3034261636655156	0.251715292163743	-0.3333659575301604	0.22453125313176922
ENSMUSG00000097328	Tnfsf12	Tnfsf12	21944	tumor necrosis factor (ligand) superfamily, member 12	-0.36458696160217424	0.8692748677859866	1.2048031654403932	0.009900475797691138	0.568233809626535	0.4960626952218507
ENSMUSG00000092417	Gpank1	Gpank1	81845	G patch domain and ankyrin repeats 1	0.328474641203271	0.8697249592875449	0.171366498911719	0.882280306975816	0.736739892771027	0.35793788068964383
ENSMUSG00000015968	Cacna1d	Cacna1d	12289	calcium channel, voltage-dependent, L type, alpha 1D subunit	0.2905658468778477	0.8697249592875449	-0.08960052104014751	0.9417070408506654	0.5291126550591317	0.48574964745413235
ENSMUSG00000005973	Rcn1	Rcn1	19672	reticulocalbin 1	-0.37456987543341685	0.8697249592875449	-0.8557848614208571	0.32068334710828506	-1.7779905235990225	0.1165831899367494
ENSMUSG00000000916	Nsun5	Nsun5	100609	NOL1/NOP2/Sun domain family, member 5	0.25867982250067395	0.8697249592875449	-0.17617994781562504	0.8503341648141773	-0.11387033252450027	0.9195818822145735
ENSMUSG00000028675	Pnrc2	Pnrc2	52830	proline-rich nuclear receptor coactivator 2	-0.222374238937299	0.8697249592875449	0.6716325346394552	0.05705686281991207	0.05102567246285944	0.9591912694688468
ENSMUSG00000030788	Rnf141	Rnf141	67150	ring finger protein 141	0.4365968638602805	0.869809869368715	0.39426393966028916	0.7649171070759164	-0.201761096089067	0.9186815195392944
ENSMUSG00000035614	Fam179b	Togaram1	328108	TOG array regulator of axonemal microtubules 1	-0.47773470311852506	0.8698753492789515	0.4607602090367451	0.6550649057712108	-0.5091556952047488	0.7430414162091327
ENSMUSG00000001855	Nup214	Nup214	227720	nucleoporin 214	-0.30613018866692343	0.8698753492789515	0.4997612484240495	0.40518212222871103	-0.4580736529711947	0.6432755569700119
ENSMUSG00000020167	Tcf3	Tcf3	21423	transcription factor 3	-0.33712687745733433	0.8698753492789515	0.38736297968909816	0.5958821948312485	0.584491413038519	0.44218057989806814
ENSMUSG00000030990	Pgap2	Pgap2	233575	post-GPI attachment to proteins 2	-0.3860817034719924	0.8700235321692766	0.42007437841147166	0.6158084041104989	0.4362295508250261	0.6636636204190223
ENSMUSG00000027465	Tbc1d20	Tbc1d20	67231	TBC1 domain family, member 20	0.23352482904189056	0.8700235321692766	-0.21044069800824144	0.7874565552399224	-0.17117270204621046	0.8463838900884707
