ENSMUSG	Orig_Symbol	Symbol	Entrezid	Genename	CAST_vs_B6_logFC	CAST_vs_B6_FDR	PWK_vs_B6_logFC	PWK_vs_B6_FDR	WSB_vs_B6_logFC	WSB_vs_B6_FDR
ENSMUSG00000014668	Chfr	Chfr	231600	checkpoint with forkhead and ring finger domains	-0.038715398447872224	0.9802943697849452	-2.6743281404374386	0.1514680045025774	-0.8981819873707774	0.14314662554077098
ENSMUSG00000034931	Dhx8	Dhx8	217207	DEAH (Asp-Glu-Ala-His) box polypeptide 8	-0.046074749528842884	0.9808649348098025	-8.80569320557505	0.09611117115960192	0.48880700353194406	0.5074646627593047
ENSMUSG00000020580	Rock2	Rock2	19878	Rho-associated coiled-coil containing protein kinase 2	0.019699244954656983	0.9808649348098025	0.047881439796710716	0.9686589910522683	0.29880018801066777	0.38372770535966155
ENSMUSG00000020022	Ndufa12	Ndufa12	66414	NADH:ubiquinone oxidoreductase subunit A12	-0.03687485336628321	0.981233201753821	-0.33699204465432964	0.8626928570114475	1.0882605288323566	0.011236295685245118
ENSMUSG00000062604	Srpk2	Srpk2	20817	serine/arginine-rich protein specific kinase 2	-0.02617646194873577	0.9812436667336708	0.07589949120587085	0.9595331435795946	0.02204045556366844	0.9888335992236376
ENSMUSG00000060073	Psma3	Psma3	19167	proteasome (prosome, macropain) subunit, alpha type 3	-0.01629318822074024	0.9814375082630891	-1.147323009317063	0.02142934921925337	-0.26957534245488757	0.3848358823833954
ENSMUSG00000024400	Wdr33	Wdr33	74320	WD repeat domain 33	0.043044405878254866	0.9814375082630891	0.15838341649108892	0.9438142211749628	-0.09054813828707638	0.9456343630540006
ENSMUSG00000030706	Mrpl48	Mrpl48	52443	mitochondrial ribosomal protein L48	0.05559361178602558	0.9814375082630891	-0.5552940418436494	0.5947030109926248	0.23700982598607723	0.6300335211858583
ENSMUSG00000025162	Csnk1d	Csnk1d	104318	casein kinase 1, delta	-0.060434446970151705	0.9814375082630891	-0.36957853281055736	0.8189892333439543	0.04619698307484589	0.9657658843695062
ENSMUSG00000002332	Dhrs1	Dhrs1	52585	dehydrogenase/reductase (SDR family) member 1	0.07225712772467724	0.9814375082630891	-0.7147665691521965	0.597280162950813	-0.05379600994867371	0.9597528021031396
ENSMUSG00000020375	Rufy1	Rufy1	216724	RUN and FYVE domain containing 1	-0.03486421109191008	0.9814375082630891	0.5531079128146421	0.644859544635572	-0.38769697187192176	0.5692545592834243
ENSMUSG00000042570	Mier2	Mier2	70427	MIER family member 2	0.0530503666020545	0.9814375082630891	0.916992705965348	0.5738056658984827	-0.030016605865435277	0.9943804871725269
ENSMUSG00000029156	Sgcb	Sgcb	24051	sarcoglycan, beta (dystrophin-associated glycoprotein)	-0.04512246954381197	0.9814375082630891	-0.4141111309390549	0.8673076474239204	0.14409593004311955	0.9030859852655075
ENSMUSG00000066415	Msl2	Msl2	77853	MSL complex subunit 2	-0.035433500487104315	0.9814375082630891	-0.22152696244217054	0.8758328864497045	0.014702134864563666	0.9949658149461071
ENSMUSG00000019986	Ahi1	Ahi1	52906	Abelson helper integration site 1	0.06805093248577145	0.9814375082630891	1.1006086167273899	0.6022643506839536	0.7892123516183039	0.46090118203051106
ENSMUSG00000056216	Cebpg	Cebpg	12611	CCAAT/enhancer binding protein (C/EBP), gamma	0.033825986718394575	0.9814375082630891	0.018011954982520374	0.9862296088192272	0.22899878379552896	0.47746526329310074
ENSMUSG00000029478	Ncor2	Ncor2	20602	nuclear receptor co-repressor 2	-0.041635707989259356	0.9814375082630891	0.7298970884032662	0.5762743039988544	0.3754778932245624	0.6186636132757453
ENSMUSG00000032577	Mapkapk3	Mapkapk3	102626	mitogen-activated protein kinase-activated protein kinase 3	-0.06281831254638338	0.9814375082630891	-7.851231089686766	0.28154484614981407	-0.47557327908366037	0.7410602909385857
ENSMUSG00000057672	Pkn1	Pkn1	320795	protein kinase N1	0.020582103615982617	0.9814375082630891	0.14421733558030003	0.8944076501832713	0.3089376508469095	0.3917649056861235
ENSMUSG00000003119	Cdk12	Cdk12	69131	cyclin-dependent kinase 12	-0.025671394490334846	0.9814375082630891	-0.8592454402579429	0.3961481364093125	-0.16022230520963868	0.7970343873459906
ENSMUSG00000030327	Necap1	Necap1	67602	NECAP endocytosis associated 1	-0.04218590007913606	0.9814462410507616	-2.273957464222635	0.27420503019652925	-0.13361148885249477	0.9105184760701641
ENSMUSG00000042225	Ammecr1	Ammecr1	56068	Alport syndrome, mental retardation, midface hypoplasia and elliptocytosis chromosomal region gene 1	-0.06403989398602973	0.9816082743612312	-1.2800001400135916	0.7178574049656975	-0.364314339679831	0.8197783461828336
ENSMUSG00000042419	Nfkbil1	Nfkbil1	18038	nuclear factor of kappa light polypeptide gene enhancer in B cells inhibitor like 1	-0.047154343629493126	0.9816082743612312	0.8301568686381425	0.5880076373355224	-0.020072340086309672	0.9958421657417464
ENSMUSG00000004096	Cwc15	Cwc15	66070	CWC15 spliceosome-associated protein	0.02875299472408843	0.9817381489930996	0.21013066726656784	0.843993967875584	0.15482582910815815	0.7807892330393724
ENSMUSG00000023832	Acat2	Acat2	110460	acetyl-Coenzyme A acetyltransferase 2	0.09309792954276686	0.9818373749618663	-7.002344455759134	0.5555770818752823	1.0944468423037998	0.4337097870219764
ENSMUSG00000024357	Sil1	Sil1	81500	endoplasmic reticulum chaperone SIL1 homolog (S. cerevisiae)	0.04693113236080975	0.9818373749618663	-0.8790046460633156	0.7258465060757824	0.35526444156219167	0.7178511517993476
ENSMUSG00000071659	Hnrnpul2	Hnrnpul2	68693	heterogeneous nuclear ribonucleoprotein U-like 2	-0.02894547616932479	0.9818510800455394	-0.03430853740472121	0.9870762081443112	-0.05045125221936531	0.9603315650723093
ENSMUSG00000078681	Tm2d3	Tm2d3	68634	TM2 domain containing 3	-0.022776045943716714	0.9820748808262652	-0.9524831301520064	0.2849028068331425	-0.022404648713228073	0.9872777133602817
ENSMUSG00000022885	St6gal1	St6gal1	20440	beta galactoside alpha 2,6 sialyltransferase 1	-0.04012018931529801	0.9820748808262652	-0.6765738117360425	0.7430502600742392	-1.4680281137478814	0.029921396481995193
ENSMUSG00000030814	Bcl7c	Bcl7c	12055	B cell CLL/lymphoma 7C	-0.03957963196373973	0.9820955478378581	-0.06023899313566408	0.9783078539241687	-0.5355385541347111	0.2396952503970467
ENSMUSG00000028086	Fbxw7	Fbxw7	50754	F-box and WD-40 domain protein 7	-0.047796272036520586	0.9821549341419286	-0.29605865860783886	0.8894344807378565	-0.4260289152991163	0.592198640840553
ENSMUSG00000025374	Nabp2	Nabp2	69917	nucleic acid binding protein 2	0.03902485848555095	0.9821549341419286	0.3032694939963303	0.875242518452056	0.34441947661092853	0.659638974590651
ENSMUSG00000030256	Bhlhe41	Bhlhe41	79362	basic helix-loop-helix family, member e41	-0.028885859884083764	0.9821549341419286	0.11094621156523506	0.9373571136898963	-0.4638728048124014	0.4615965260828509
ENSMUSG00000048497	Mmgt2	Mmgt2	216829	membrane magnesium transporter 2	-0.028977379365662553	0.9821549341419286	0.25238119598926473	0.8577575476777071	-0.1246525906548806	0.8741839607975737
ENSMUSG00000036781	Rps27l	Rps27l	67941	ribosomal protein S27-like	-0.024728907058369394	0.9821549341419286	0.34447338028914204	0.5632694730436315	-0.0842616075475108	0.9011184054293416
ENSMUSG00000029570	Lfng	Lfng	16848	LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase	-0.045977518820842306	0.9822722896656119	-1.0427527451209964	0.6555370373557556	0.6249379833072937	0.3991949239334084
ENSMUSG00000087233	4930594C11Rik	NA	NA	NA	0.042884290607162034	0.9825505692629378	-1.2648370216248819	0.5612193603587402	0.04624826575176443	0.9822921928618146
ENSMUSG00000010054	Tusc2	Tusc2	80385	tumor suppressor 2, mitochondrial calcium regulator	0.040322914346571134	0.9825505692629378	1.04235479343175	0.3751014016595762	0.3523984157846425	0.6772764000295028
ENSMUSG00000024019	Cmtr1	Cmtr1	74157	cap methyltransferase 1	0.04302295979945222	0.9825505692629378	-0.9435285352126528	0.6753947413258722	-0.5156086103251111	0.5769104450903183
ENSMUSG00000027162	Lin7c	Lin7c	22343	lin-7 homolog C (C. elegans)	0.035686689719112125	0.9825505692629378	0.85940794054355	0.43587264391408576	0.3837503406047206	0.5759560268539312
ENSMUSG00000021252	0610007P14Rik	Erg28	58520	ergosterol biosynthesis 28	0.03619517417139076	0.9825505692629378	-0.12547217446395872	0.9374202477808294	0.3597275342432503	0.47487206543327365
ENSMUSG00000021901	Bap1	Bap1	104416	Brca1 associated protein 1	0.04507743020801608	0.9825505692629378	0.07764785394447411	0.9834596436165884	-0.08723820898102168	0.9586777402847596
ENSMUSG00000015165	Hnrnpl	Hnrnpl	15388	heterogeneous nuclear ribonucleoprotein L	-0.019999609250151224	0.9826280891690401	-0.08848973028327232	0.9733604665740204	0.0469845814954638	0.9455421251442844
ENSMUSG00000038250	Usp38	Usp38	74841	ubiquitin specific peptidase 38	0.05301500987005888	0.9826280891690401	0.162139079146235	0.9636828047965202	-0.2671801052223909	0.855866628824004
ENSMUSG00000039983	Ccdc32	Ccdc32	269336	coiled-coil domain containing 32	0.04076537109127776	0.9826280891690401	0.1956432764294413	0.9320156940383524	-0.186138965099084	0.8711963873865224
ENSMUSG00000020659	Cbll1	Cbll1	104836	Casitas B-lineage lymphoma-like 1	-0.03892987091882734	0.9826280891690401	-1.5431682958740585	0.43759669825515124	-0.7569397009631063	0.31172034330293463
ENSMUSG00000024908	Ppp6r3	Ppp6r3	52036	protein phosphatase 6, regulatory subunit 3	-0.03913047229732146	0.9826280891690401	-1.374014369178297	0.49088041615326355	-0.1386347276474619	0.9045993789810497
ENSMUSG00000036850	Mrpl41	Mrpl41	107733	mitochondrial ribosomal protein L41	0.03905979146911334	0.9826280891690401	0.5098613930971445	0.6874901423367438	-0.23160353096751488	0.7811128904141801
ENSMUSG00000087294	Gm13556	NA	NA	NA	-0.0686720936123557	0.9826280891690401	-0.612108259121755	0.8885562677386732	0.7233849990713489	0.5447518617273374
ENSMUSG00000027175	Tcp11l1	Tcp11l1	320554	t-complex 11 like 1	-0.0587568694421964	0.9835056672228569	-8.177265786840234	0.28430923951573367	1.8115028816987717	0.00293228019653735
ENSMUSG00000041124	Msantd4	Msantd4	78100	Myb/SANT-like DNA-binding domain containing 4 with coiled-coils	0.0474689553524873	0.9835241799589375	-1.487189410129302	0.5938893416036813	-0.24499586283040525	0.8599092306287622
ENSMUSG00000106173	Gm42764	NA	NA	NA	0.1205102396188959	0.9835241799589375	-6.111609858463512	0.7038629227823352	4.929171985379639	1.4708670904101707e-9
ENSMUSG00000036270	Edc4	Edc4	234699	enhancer of mRNA decapping 4	-0.057410915096512694	0.9835241799589375	0.31526691042515925	0.918699650231782	-0.13350047273386142	0.9456343630540006
ENSMUSG00000026080	Chst10	Chst10	98388	carbohydrate sulfotransferase 10	-0.07769713659695925	0.9835241799589375	1.3850621495605142	0.5729326982495918	-0.4931196642771499	0.8166995233714267
ENSMUSG00000035505	Cox18	Cox18	231430	cytochrome c oxidase assembly protein 18	-0.05679822983990411	0.9835241799589375	-1.035066299910288	0.7597144011317657	0.844843288720019	0.3524836353069393
ENSMUSG00000040907	Atp1a3	Atp1a3	232975	ATPase, Na+/K+ transporting, alpha 3 polypeptide	-0.05265591592604619	0.9835651919209656	0.12680820380549615	0.9763920669369078	0.21625118957393566	0.8808322118859666
ENSMUSG00000001366	Fbxo9	Fbxo9	71538	f-box protein 9	0.03404481614598211	0.9838215657412461	-0.07205274410534382	0.9837344656151835	0.509645787028764	0.40250433503942773
ENSMUSG00000007721	Ccdc124	Ccdc124	234388	coiled-coil domain containing 124	-0.030559812770384633	0.9838938446435725	1.1070893890276725	0.1797709307216371	0.31208123145846844	0.633916689557021
ENSMUSG00000101970	1810026B05Rik	1810026B05Rik	69170	RIKEN cDNA 1810026B05 gene	-0.017243559145052347	0.9838938446435725	-0.8398218613072884	0.21558751374483076	-0.5213450015982161	0.08424313223194702
ENSMUSG00000079173	Zan	Zan	22635	zonadhesin	0.04159677012109248	0.9839727376550703	-2.1201683949264174	0.4542904474567662	0.40594334539904287	0.6550648878963454
ENSMUSG00000020792	Exoc7	Exoc7	53413	exocyst complex component 7	-0.042093929880671614	0.9840444249679144	1.0353379271022682	0.4350372026857034	-0.17481237559653937	0.8898843563851858
ENSMUSG00000049421	Zfp260	Zfp260	26466	zinc finger protein 260	0.04665914855838501	0.9840654749017863	-2.252424762363139	0.06839819211811345	-0.22821003961015077	0.7168094400618769
ENSMUSG00000005483	Dnajb1	Dnajb1	81489	DnaJ heat shock protein family (Hsp40) member B1	0.030665965116120103	0.9840654749017863	0.7914641156624221	0.45172134225278754	0.6434608976898986	0.19646533223360643
ENSMUSG00000010110	Stx5a	Stx5a	56389	syntaxin 5A	0.018301660104843926	0.9841154919912894	-0.5504099225255372	0.5150710548458951	-0.1983508802751961	0.6550648878963454
ENSMUSG00000106739	Gm43499	NA	NA	NA	-0.06375833734998917	0.984175109986099	1.7658957389233678	0.2386365511025739	0.9454781861746916	0.35330815396338594
ENSMUSG00000035649	Zcchc7	Zcchc7	319885	zinc finger, CCHC domain containing 7	-0.01721809813081699	0.984491938781419	-0.13084940148087648	0.8940318258387728	-0.3269583930630867	0.3656430530826141
ENSMUSG00000105388	Rpl36a-ps2	NA	NA	NA	-0.03236514840182009	0.9845252626946766	-4.2205468594577	0.010166549099259275	-0.20358347752719788	0.8607706886753451
ENSMUSG00000028180	Zranb2	Zranb2	53861	zinc finger, RAN-binding domain containing 2	0.043364202169429	0.9846332747168304	-0.4730505228391522	0.5251948066637879	-0.0038047892537972504	1
ENSMUSG00000051223	Bzw1	Bzw1	66882	basic leucine zipper and W2 domains 1	0.016733618110458363	0.9846961353640942	-0.28536764238987405	0.7401634963022291	-0.02858940536605764	0.9740570046175949
ENSMUSG00000078941	Ak6	Taf9	108143	TATA-box binding protein associated factor 9	-0.02405661593936395	0.9847328748710522	-0.43237943098725345	0.7446265254490995	0.1514402559849613	0.8228684379711417
ENSMUSG00000039318	Rab3gap2	Rab3gap2	98732	RAB3 GTPase activating protein subunit 2	-0.05088515190224685	0.9851427690629722	1.258522905646135	0.4150876961802509	0.8099378573847814	0.3417490412742882
ENSMUSG00000021258	Ccnk	Ccnk	12454	cyclin K	0.03888033574211832	0.9851723642366961	0.6369544989421887	0.7038629227823352	0.34997283390522627	0.7015718972981977
ENSMUSG00000038346	Zfp384	Zfp384	269800	zinc finger protein 384	-0.0660491002143687	0.9851723642366961	0.8738675207011876	0.7553406464719888	0.646155121532288	0.642094242894055
ENSMUSG00000020184	Mdm2	Mdm2	17246	transformed mouse 3T3 cell double minute 2	-0.02928639434880368	0.9852566137048391	0.31586583972125615	0.8414964341844221	0.2448114540707168	0.7377874867998269
ENSMUSG00000078453	Abracl	Abracl	73112	ABRA C-terminal like	0.02465302638409006	0.9854276871044697	-0.6091452999592281	0.6301979525924787	-0.3636135895064109	0.5203637007924918
ENSMUSG00000025351	Cd63	Cd63	12512	CD63 antigen	0.01598670199668961	0.9854276871044697	0.3917099191950705	0.44526978931668665	-0.8075636531888337	0.021405229089224567
ENSMUSG00000017291	Taok1	Taok1	216965	TAO kinase 1	-0.02571143286200679	0.9854276871044697	-0.21214694993743752	0.8473359234859559	-0.1420055384754511	0.7770173033433087
ENSMUSG00000030703	Gdpd3	Gdpd3	68616	glycerophosphodiester phosphodiesterase domain containing 3	0.05443156310545128	0.9858475872546247	-1.073117429682983	0.7801004230577095	1.2965949479509777	0.0934903448238484
ENSMUSG00000053641	Dennd4a	Dennd4a	102442	DENN/MADD domain containing 4A	-0.021894919511276686	0.9858475872546247	-0.13203046088014023	0.9234819244429899	0.43470342655765637	0.2900803564186541
ENSMUSG00000047824	Pygo2	Pygo2	68911	pygopus 2	0.04292281774674384	0.9858475872546247	-1.7296428708041693	0.5294653355288003	-0.39011199508432975	0.7466989811397762
ENSMUSG00000039917	Rhbdd2	Rhbdd2	215160	rhomboid domain containing 2	0.058529783920434335	0.9860602551304949	1.6506393070060834	0.3078485756860246	0.7218422417928164	0.5416477308514998
ENSMUSG00000014077	Chp1	Chp1	56398	calcineurin-like EF hand protein 1	-0.04013782011407917	0.9861065309434986	-0.9504476779129447	0.7038629227823352	0.1649247925370757	0.8955232637617233
ENSMUSG00000024219	Anks1	Anks1	224650	ankyrin repeat and SAM domain containing 1	-0.04376229142769734	0.9861524051283163	-0.8224020025219256	0.7572569056571017	-0.20348605054643373	0.8824309437497142
ENSMUSG00000040297	Suco	Suco	226551	SUN domain containing ossification factor	-0.031100124632891683	0.9867841465749225	-1.0909524615385364	0.5240220185116053	-0.435854713379252	0.5650115239570729
ENSMUSG00000015747	Vps45	Vps45	22365	vacuolar protein sorting 45	0.04581283262362045	0.9867841465749225	-0.34966677983717703	0.9147592888907994	-0.5430509116412985	0.6697464432252266
ENSMUSG00000074182	Znhit6	Znhit6	229937	zinc finger, HIT type 6	-0.034606422298585474	0.9867841465749225	-1.3399776510768566	0.5199787455848397	-0.4623226073799458	0.5931817600902862
ENSMUSG00000001467	Cyp51	Cyp51	13121	cytochrome P450, family 51	0.05258658139223512	0.9867841465749225	-0.14260976527423957	0.9774480306952484	0.8921908231253778	0.36329761741742206
ENSMUSG00000108042	B130021K23Rik	NA	NA	NA	0.04714905896386538	0.9870899025461681	-8.696572990571584	0.10586191117805954	-0.4431155571010409	0.6433510467379141
ENSMUSG00000026942	Traf2	Traf2	22030	TNF receptor-associated factor 2	0.03348129760529917	0.9870899025461681	-0.627788367146491	0.7779005098851571	-0.33211284585070805	0.7334116080650198
ENSMUSG00000020827	Mink1	Mink1	50932	misshapen-like kinase 1 (zebrafish)	0.034220365275295525	0.9872620503151556	-1.0670084218801335	0.6133909417186441	-0.7216271699086446	0.3721828559332192
ENSMUSG00000062014	Gmfb	Gmfb	63985	glia maturation factor, beta	-0.02815792363861681	0.9874415670443224	-0.33761639821249917	0.8189892333439543	0.019467548484746414	0.995848384907524
ENSMUSG00000025451	Paip1	Paip1	218693	polyadenylate binding protein-interacting protein 1	0.026011623381782152	0.9874439901690102	-0.43295712352620946	0.8045263463439223	0.3040090687894177	0.6336667509576691
ENSMUSG00000074238	Ap1ar	Ap1ar	211556	adaptor-related protein complex 1 associated regulatory protein	-0.036545296329638335	0.9874439901690102	0.7915231348452626	0.5935367018680755	0.1329472157392657	0.9188312566978823
ENSMUSG00000002111	Spi1	Spi1	20375	spleen focus forming virus (SFFV) proviral integration oncogene	0.014741695851821357	0.987594820947962	-0.9021063704239135	0.008185574154162073	-0.38247135022235906	0.09934835888708918
ENSMUSG00000031066	Usp11	Usp11	236733	ubiquitin specific peptidase 11	-0.0822983744056697	0.987594820947962	2.217164019912683	0.28546693443912685	1.5668822692269924	0.21182967187503746
ENSMUSG00000045975	C2cd2	C2cd2	207781	C2 calcium-dependent domain containing 2	0.038077815454201885	0.987594820947962	-1.7900013971932944	0.48268630835414317	-0.5904360018106151	0.5612275082057826
ENSMUSG00000037103	Dcaf15	Dcaf15	212123	DDB1 and CUL4 associated factor 15	-0.040541976640038654	0.987594820947962	-2.0151631227152005	0.4622411103613818	-0.6225778204932558	0.5622514886639931
ENSMUSG00000035674	Ndufa3	Ndufa3	66091	NADH:ubiquinone oxidoreductase subunit A3	0.019368621753933717	0.987594820947962	-0.6705001550220115	0.528958361686796	-0.013319272276461331	0.9953695797250321
ENSMUSG00000050565	Tor1aip2	Tor1aip2	240832	torsin A interacting protein 2	0.026063903055702248	0.987594820947962	0.2559198341553018	0.875037200611812	-0.12932006399408136	0.8845691513232588
ENSMUSG00000037860	Aim2	Aim2	383619	absent in melanoma 2	0.021791222116741758	0.987594820947962	0.5987091898197533	0.5107937920954794	0.5183252987282643	0.2193626593777749
ENSMUSG00000056692	D17Wsu92e	Ilrun	224647	inflammation and lipid regulator with UBA-like and NBR1-like domains	0.024350014580302445	0.987594820947962	0.04773119211195427	0.9879437479297727	-0.6247486467613489	0.2647993352082784
ENSMUSG00000023845	Lnpep	Lnpep	240028	leucyl/cystinyl aminopeptidase	0.03708998142450027	0.987594820947962	0.9197501309124546	0.5203275068947051	-0.3182774721111145	0.7830894074653295
ENSMUSG00000024477	Pggt1b	Pggt1b	225467	protein geranylgeranyltransferase type I, beta subunit	-0.0392339579622369	0.987594820947962	-1.584158503176045	0.5383731692892971	-0.005066047241405808	1
ENSMUSG00000032786	Alas1	Alas1	11655	aminolevulinic acid synthase 1	0.023387185916029903	0.987594820947962	0.6722009026651863	0.49383528169354	0.26764915576723897	0.6714507300853558
ENSMUSG00000054237	Fra10ac1	Fra10ac1	70567	FRA10AC1 homolog (human)	-0.04415815758810211	0.987594820947962	-1.003221588538555	0.6327171337078582	-0.19796029312044847	0.8591945072610059
ENSMUSG00000047459	Dynlrb1	Dynlrb1	67068	dynein light chain roadblock-type 1	0.018504710447136988	0.987594820947962	-0.17325832995378254	0.8943372342652953	-0.22633381389613955	0.6772764000295028
ENSMUSG00000029234	Tmem165	Tmem165	21982	transmembrane protein 165	0.03451150918237027	0.987594820947962	-0.4433703488319763	0.6811416892522658	0.166402457194098	0.7653702133835341
ENSMUSG00000021120	Pigh	Pigh	110417	phosphatidylinositol glycan anchor biosynthesis, class H	-0.035861159129586484	0.987594820947962	-0.8054301729088995	0.7497728437595226	0.3296884948247875	0.739524992729634
ENSMUSG00000042541	Shfm1	Sem1	20422	SEM1, 26S proteasome complex subunit	0.011337735356254467	0.987594820947962	-0.22775647373189375	0.7038668552943993	-0.0018999566349090506	1
ENSMUSG00000030058	Copg1	Copg1	54161	coatomer protein complex, subunit gamma 1	0.03354938669947861	0.987594820947962	-0.4309345692946477	0.8673076474239204	0.10386920390044349	0.939496515038788
ENSMUSG00000046962	Zbtb21	Zbtb21	114565	zinc finger and BTB domain containing 21	-0.042284553054242155	0.987594820947962	0.43420535786525727	0.8660019725019298	0.04356731004336836	0.9903286472023407
ENSMUSG00000014074	Rnf168	Rnf168	70238	ring finger protein 168	-0.025007241215401835	0.987594820947962	-9.73230239834764	0.016158875413919513	-0.2318993186219998	0.7696594748711825
ENSMUSG00000041773	Enc1	Enc1	13803	ectodermal-neural cortex 1	0.03220351200943842	0.987594820947962	-1.4540730426950337	0.49075799100152806	-0.14299265615579457	0.9057957929195772
ENSMUSG00000046573	Lyrm4	Lyrm4	380840	LYR motif containing 4	0.038755164380813695	0.987594820947962	-0.04069763464861188	0.9938882784095326	0.4927500553921545	0.5622514886639931
ENSMUSG00000040940	Arhgef1	Arhgef1	16801	Rho guanine nucleotide exchange factor (GEF) 1	-0.012653055305706729	0.987594820947962	-0.08909507427839934	0.9185592306183342	-0.3082151914295273	0.3233170140185944
ENSMUSG00000015944	Gatsl2	Castor2	80909	cytosolic arginine sensor for mTORC1 subunit 2	-0.04110604751631	0.987594820947962	-1.7080344725936614	0.5576967679762699	-0.2658982710422103	0.8506253897341975
ENSMUSG00000029311	Hsd17b11	Hsd17b11	114664	hydroxysteroid (17-beta) dehydrogenase 11	0.026961304902443976	0.987594820947962	-0.09066557551165325	0.9349209160264803	0.18759018612686085	0.6523196830077339
ENSMUSG00000051396	Hspa14	Hspa14	50497	heat shock protein 14	0.02501291804326976	0.987594820947962	-0.029532847678658724	0.99243618705776	-0.22261046520685443	0.7874565552180114
ENSMUSG00000056770	Setd3	Setd3	52690	SET domain containing 3	0.019460083250955846	0.987594820947962	-0.379679753678811	0.7634064343740156	-0.18249779203097483	0.7770173033433087
ENSMUSG00000071337	Tia1	Tia1	21841	cytotoxic granule-associated RNA binding protein 1	-0.015132641696710065	0.9876627085525171	-0.7906512979171483	0.2867799758639819	-0.12763693180222535	0.805679220140765
ENSMUSG00000029397	Rchy1	Rchy1	68098	ring finger and CHY zinc finger domain containing 1	0.04171057749574792	0.9877450382514901	0.8647681363710994	0.33354003410315436	0.5110005738981989	0.28946149194394405
ENSMUSG00000039770	Ypel5	Ypel5	383295	yippee like 5	-0.02662050872263675	0.9881692198517953	0.7799181938005351	0.4941882384486526	0.18088866208669777	0.8397210626886173
ENSMUSG00000030103	Bhlhe40	Bhlhe40	20893	basic helix-loop-helix family, member e40	-0.07812272480814196	0.9881719524903549	2.377816416830843	0.26251448142230255	0.0725469177989537	0.9919985244122349
ENSMUSG00000033059	Pygb	Pygb	110078	brain glycogen phosphorylase	0.04207001254883593	0.9881719524903549	-1.1351905923240764	0.7290110265772408	0.15456870935916145	0.9277515231437672
ENSMUSG00000055053	Nfic	Nfic	18029	nuclear factor I/C	-0.013580909545894889	0.9881719524903549	0.1714778291203709	0.8414964341844221	-0.4994962153111192	0.10605941084088387
ENSMUSG00000040459	Arglu1	Arglu1	234023	arginine and glutamate rich 1	-0.05468490874286234	0.9881719524903549	-0.38519471288763135	0.4389824773101204	0.17756919598062618	0.5999164330032096
ENSMUSG00000078515	Ddi2	Ddi2	68817	DNA-damage inducible protein 2	0.029408000098760642	0.9881719524903549	-0.740732123128279	0.5718905754940117	0.6946675617379194	0.07099993025401007
ENSMUSG00000038206	Fbxo8	Fbxo8	50753	F-box protein 8	0.03386672776409659	0.9881719524903549	0.5886095014417613	0.7557712261122813	0.37394616664477703	0.6955231935687306
ENSMUSG00000030663	1110004F10Rik	1110004F10Rik	56372	RIKEN cDNA 1110004F10 gene	0.018516840792678634	0.9881719524903549	-0.2916129219158905	0.8219450128049968	-0.003363217433545665	1
ENSMUSG00000017747	Ghdc	Ghdc	80860	GH3 domain containing	-0.039109057640084606	0.9884802435077428	-1.432876702154817	0.6259286128452981	0.06670516852922596	0.9767313565518058
ENSMUSG00000028790	Khdrbs1	Khdrbs1	20218	KH domain containing, RNA binding, signal transduction associated 1	-0.013640049939434568	0.9892782423371431	-0.5639412464670106	0.4518416922679735	-0.10996417433677802	0.8338161775867603
ENSMUSG00000059495	Arhgef12	Arhgef12	69632	Rho guanine nucleotide exchange factor (GEF) 12	0.03363183718351618	0.9892782423371431	0.43567135736836626	0.8414964341844221	0.6189848233921809	0.4151015012832609
ENSMUSG00000030269	Mtmr14	Mtmr14	97287	myotubularin related protein 14	-0.034132845558332466	0.9892782423371431	0.4336977483603616	0.844179368939602	0.13346663022857863	0.9252235613590484
ENSMUSG00000041161	Otud3	Otud3	73162	OTU domain containing 3	-0.08015084775828256	0.9895995651458395	0.15883917285580673	0.9837344656151835	1.6730600416333679	0.22463977109025343
ENSMUSG00000020457	Drg1	Drg1	13494	developmentally regulated GTP binding protein 1	0.03906691377503898	0.9899955095930218	-0.802797313202247	0.49088041615326355	-0.16903382471769635	0.8017186293031887
ENSMUSG00000052296	Ppp6r1	Ppp6r1	243819	protein phosphatase 6, regulatory subunit 1	0.01769138870653225	0.9901822835998239	-0.13629808981560487	0.9228668050888911	-0.06948152115829222	0.9315484912844144
ENSMUSG00000061838	Suclg2	Suclg2	20917	succinate-Coenzyme A ligase, GDP-forming, beta subunit	0.021923843644481262	0.9902312147303555	0.48768077434141305	0.6970312996362054	0.7658962952175238	0.06647110529011882
ENSMUSG00000024392	Bag6	Bag6	224727	BCL2-associated athanogene 6	-0.023356991233118907	0.9902312147303555	-0.5579128511876523	0.7487004658647584	0.1204878334179738	0.8966675210344118
ENSMUSG00000022667	Cd200r1	Cd200r1	57781	CD200 receptor 1	0.03552668613861565	0.9902312147303555	-0.6077470707634623	0.8424919205883639	0.48954560449464013	0.6137361543363462
ENSMUSG00000019978	Epb41l2	Epb41l2	13822	erythrocyte membrane protein band 4.1 like 2	-0.017712880909759192	0.9902722580233493	-0.7640887419052147	0.024558630609655234	0.41423283822410734	0.07690267495957466
ENSMUSG00000024317	Rnf138	Rnf138	56515	ring finger protein 138	0.026948806788902772	0.9902722580233493	-0.72983120726665	0.7203542710974429	-0.028081851099250883	0.9919985244122349
